Max threads 48
46	41	0.028755
46	41	0.029702
46	41	0.036538
46	41	0.041037
46	41	0.041890
46	41	0.042122
46	41	0.042341
46	41	0.042609
46	41	0.043548
46	41	0.050074
46	41	0.072794
46	41	0.088060
46	41	0.102163
46	41	0.128999
46	41	0.150049
46	41	0.170567
46	41	0.172839
46	41	0.176493
46	41	0.178535
46	41	0.179207
46	41	0.180711
46	41	0.185889
46	41	0.188501
46	41	0.192997
46	41	0.194045
46	41	0.195382
46	41	0.195884
46	41	0.197467
46	41	0.199842
46	41	0.199934
46	41	0.204128
46	41	0.204308
46	41	0.207547
46	41	0.210826
46	41	0.211546
46	41	0.220502
46	41	0.223544
46	41	0.229529
46	41	0.234396
46	42	0.024537
46	42	0.026892
46	42	0.027284
46	42	0.028473
46	42	0.028489
46	42	0.029145
46	42	0.029489
46	42	0.029889
46	42	0.026384
46	42	0.037301
46	42	0.041362
46	42	0.042172
46	42	0.042213
46	42	0.042377
46	42	0.042570
46	42	0.043793
46	42	0.049344
46	42	0.072466
46	42	0.088972
46	42	0.101160
46	42	0.128437
46	42	0.148567
46	42	0.171368
46	42	0.172985
46	42	0.173083
46	42	0.173862
46	42	0.179383
46	42	0.179446
46	42	0.185523
46	42	0.192299
46	42	0.192565
46	42	0.194085
46	42	0.197365
46	42	0.200248
46	42	0.200585
46	42	0.201511
46	42	0.202677
46	42	0.203928
46	42	0.204319
46	42	0.207822
46	42	0.211255
46	42	0.213546
46	42	0.220844
46	42	0.227366
46	42	0.229282
46	42	0.234051
46	43	0.024531
46	43	0.026127
46	43	0.026448
46	43	0.027290
46	43	0.028024
46	43	0.028241
46	43	0.028939
46	43	0.029415
46	43	0.029751
46	43	0.037167
46	43	0.040803
46	43	0.042115
46	43	0.042174
46	43	0.042632
46	43	0.042707
46	43	0.043582
46	43	0.049117
46	43	0.073633
46	43	0.088123
46	43	0.100845
46	43	0.127615
46	43	0.148412
46	43	0.170501
46	43	0.172766
46	43	0.172818
46	43	0.172950
46	43	0.179373
46	43	0.179794
46	43	0.180985
46	43	0.192334
46	43	0.193289
46	43	0.193764
46	43	0.197133
46	43	0.198417
46	43	0.200146
46	43	0.200768
46	43	0.200817
46	43	0.201044
46	43	0.201862
46	43	0.207889
46	43	0.208557
46	43	0.213931
46	43	0.220291
46	43	0.228807
46	43	0.231676
46	43	0.233948
46	44	0.024503
46	44	0.025937
46	44	0.026778
46	44	0.027279
46	44	0.028024
46	44	0.028189
46	44	0.028646
46	44	0.029002
46	44	0.029783
46	44	0.037207
46	44	0.040777
46	44	0.042112
46	44	0.042118
46	44	0.042621
46	44	0.042718
46	44	0.043587
46	44	0.049667
46	44	0.072955
46	44	0.088182
46	44	0.100939
46	44	0.126921
46	44	0.148459
46	44	0.170412
46	44	0.172784
46	44	0.172837
46	44	0.176348
46	44	0.179009
46	44	0.179382
46	44	0.186164
46	44	0.192377
46	44	0.193591
46	44	0.195094
46	44	0.197078
46	44	0.197681
46	44	0.199849
46	44	0.200671
46	44	0.200930
46	44	0.201461
46	44	0.205317
46	44	0.207013
46	44	0.208228
46	44	0.213780
46	44	0.220297
46	44	0.228716
46	44	0.229140
46	44	0.229510
46	45	0.024582
46	45	0.025805
46	45	0.026686
46	45	0.027393
46	45	0.028063
46	45	0.028278
46	45	0.028755
46	45	0.029026
46	45	0.029826
46	45	0.037175
46	45	0.040739
46	45	0.041879
46	45	0.042143
46	45	0.042187
46	45	0.042809
46	45	0.043682
46	45	0.049691
46	45	0.073281
46	45	0.088187
46	45	0.101023
46	45	0.127192
46	45	0.148342
46	45	0.171765
46	45	0.172996
46	45	0.176354
46	45	0.176435
46	45	0.179032
46	45	0.179445
46	45	0.181583
46	45	0.192218
46	45	0.193521
46	45	0.196972
46	45	0.197545
46	45	0.197824
46	45	0.199589
46	45	0.199941
46	45	0.200990
46	45	0.203186
46	45	0.203912
46	45	0.207666
46	45	0.208325
46	45	0.210532
46	45	0.220536
46	45	0.229497
46	45	0.230885
46	45	0.230923
46	46	0.024518
46	46	0.026064
46	46	0.026930
46	46	0.027469
46	46	0.028059
46	46	0.028171
46	46	0.028775
46	46	0.028959
46	46	0.029700
46	46	0.037169
46	46	0.040699
46	46	0.041820
46	46	0.041967
46	46	0.042110
46	46	0.042629
46	46	0.043735
46	46	0.049041
46	46	0.072491
46	46	0.088157
46	46	0.101125
46	46	0.128040
46	46	0.148321
46	46	0.173274
46	46	0.173591
46	46	0.175503
46	46	0.176489
46	46	0.179232
46	46	0.179403
46	46	0.185349
46	46	0.192276
46	46	0.193567
46	46	0.193635
46	46	0.195564
46	46	0.197469
46	46	0.200115
46	46	0.200803
46	46	0.202259
46	46	0.202855
46	46	0.205763
46	46	0.207745
46	46	0.208434
46	46	0.210637
46	46	0.220330
46	46	0.226844
46	46	0.232142
46	46	0.234417
46	47	0.024512
46	47	0.025890
46	47	0.026803
46	47	0.027206
46	47	0.028004
46	47	0.028266
46	47	0.028707
46	47	0.029020
46	47	0.029754
46	47	0.037717
46	47	0.040930
46	47	0.041839
46	47	0.042106
46	47	0.042160
46	47	0.042638
46	47	0.043689
46	47	0.049473
46	47	0.073114
46	47	0.088090
46	47	0.101114
46	47	0.129054
46	47	0.148496
46	47	0.172685
46	47	0.172906
46	47	0.175483
46	47	0.176476
46	47	0.179386
46	47	0.180435
46	47	0.183122
46	47	0.192434
46	47	0.193773
46	47	0.194109
46	47	0.195434
46	47	0.197413
46	47	0.198201
46	47	0.200056
46	47	0.201931
46	47	0.204682
46	47	0.205190
46	47	0.206166
46	47	0.207981
46	47	0.211998
46	47	0.220471
46	47	0.223017
46	47	0.232414
46	47	0.234282
46	48	0.024622
46	48	0.025845
46	48	0.026833
46	48	0.027228
46	48	0.028262
46	48	0.028273
46	48	0.028863
46	48	0.029034
46	48	0.029655
46	48	0.037188
46	48	0.040592
46	48	0.041997
46	48	0.042055
46	48	0.042122
46	48	0.042752
46	48	0.043655
46	48	0.049267
46	48	0.072489
46	48	0.088044
46	48	0.100973
46	48	0.128928
46	48	0.148375
46	48	0.172701
46	48	0.175457
46	48	0.176428
46	48	0.177848
46	48	0.179202
46	48	0.179473
46	48	0.181859
46	48	0.191241
46	48	0.193692
46	48	0.195237
46	48	0.196737
46	48	0.197132
46	48	0.198875
46	48	0.199882
46	48	0.202261
46	48	0.202371
46	48	0.203302
46	48	0.207329
46	48	0.208493
46	48	0.213671
46	48	0.213793
46	48	0.222708
46	48	0.228425
46	48	0.234270
46	49	0.024481
46	49	0.025688
46	49	0.026775
46	49	0.027223
46	49	0.028091
46	49	0.028185
46	49	0.028863
46	49	0.029281
46	49	0.029774
46	49	0.037170
46	49	0.041399
46	49	0.041959
46	49	0.042053
46	49	0.042094
46	49	0.042847
46	49	0.043718
46	49	0.049184
46	49	0.072640
46	49	0.088139
46	49	0.100937
46	49	0.127062
46	49	0.148563
46	49	0.168980
46	49	0.173709
46	49	0.175590
46	49	0.176674
46	49	0.179063
46	49	0.179527
46	49	0.182167
46	49	0.193886
46	49	0.195428
46	49	0.195448
46	49	0.197124
46	49	0.197243
46	49	0.200210
46	49	0.201094
46	49	0.201738
46	49	0.203163
46	49	0.205590
46	49	0.207147
46	49	0.211064
46	49	0.213902
46	49	0.213916
46	49	0.220088
46	49	0.229388
46	49	0.234281
46	50	0.024545
46	50	0.026007
46	50	0.026569
46	50	0.027185
46	50	0.028092
46	50	0.028386
46	50	0.028773
46	50	0.028825
46	50	0.029692
46	50	0.036591
46	50	0.040773
46	50	0.041592
46	50	0.041964
46	50	0.042171
46	50	0.042819
46	50	0.043707
46	50	0.049751
46	50	0.072946
46	50	0.089117
46	50	0.101801
46	50	0.128188
46	50	0.149598
46	50	0.172125
46	50	0.172781
46	50	0.175280
46	50	0.176150
46	50	0.179282
46	50	0.180993
46	50	0.185712
46	50	0.192860
46	50	0.193792
46	50	0.195266
46	50	0.197096
46	50	0.197368
46	50	0.200015
46	50	0.200896
46	50	0.202100
46	50	0.202221
46	50	0.202800
46	50	0.204639
46	50	0.207262
46	50	0.213443
46	50	0.213802
46	50	0.223293
46	50	0.232189
46	50	0.234263
47	1	0.023861
47	1	0.025716
47	1	0.026177
47	1	0.026515
47	1	0.027783
47	1	0.027800
47	1	0.027903
47	1	0.028648
47	1	0.029157
47	1	0.033343
47	1	0.040419
47	1	0.041483
47	1	0.041596
47	1	0.041725
47	1	0.041947
47	1	0.042172
47	1	0.043378
47	1	0.062443
47	1	0.085849
47	1	0.090660
47	1	0.112100
47	1	0.137859
47	1	0.157280
47	1	0.165358
47	1	0.170842
47	1	0.173306
47	1	0.177305
47	1	0.179634
47	1	0.182341
47	1	0.186891
47	1	0.187448
47	1	0.188344
47	1	0.189357
47	1	0.190996
47	1	0.193853
47	1	0.196068
47	1	0.197381
47	1	0.199210
47	1	0.200255
47	1	0.201257
47	1	0.203883
47	1	0.206869
47	1	0.208274
47	1	0.212176
47	1	0.215312
47	1	0.227893
47	1	0.232014
47	2	0.023946
47	2	0.025765
47	2	0.026173
47	2	0.026419
47	2	0.027604
47	2	0.027942
47	2	0.028007
47	2	0.028489
47	2	0.029088
47	2	0.033446
47	2	0.040195
47	2	0.041088
47	2	0.041557
47	2	0.041667
47	2	0.042194
47	2	0.042442
47	2	0.043340
47	2	0.062448
47	2	0.086616
47	2	0.090625
47	2	0.112018
47	2	0.139147
47	2	0.157452
47	2	0.165776
47	2	0.168240
47	2	0.173356
47	2	0.177004
47	2	0.179755
47	2	0.180931
47	2	0.183848
47	2	0.188254
47	2	0.188295
47	2	0.189232
47	2	0.190983
47	2	0.193631
47	2	0.196948
47	2	0.199134
47	2	0.199890
47	2	0.200654
47	2	0.200733
47	2	0.202847
47	2	0.204517
47	2	0.209568
47	2	0.214621
47	2	0.216531
47	2	0.227606
47	2	0.232062
47	3	0.024109
47	3	0.025748
47	3	0.026160
47	3	0.026444
47	3	0.027638
47	3	0.027703
47	3	0.027995
47	3	0.028486
47	3	0.029295
47	3	0.033412
47	3	0.040083
47	3	0.040944
47	3	0.041638
47	3	0.041833
47	3	0.041974
47	3	0.042626
47	3	0.043749
47	3	0.062576
47	3	0.085824
47	3	0.090439
47	3	0.112174
47	3	0.140352
47	3	0.157010
47	3	0.168442
47	3	0.172731
47	3	0.173038
47	3	0.173335
47	3	0.179812
47	3	0.182130
47	3	0.184309
47	3	0.188445
47	3	0.190907
47	3	0.191062
47	3	0.193882
47	3	0.193982
47	3	0.195933
47	3	0.197724
47	3	0.198643
47	3	0.200418
47	3	0.200633
47	3	0.204706
47	3	0.205352
47	3	0.210682
47	3	0.216606
47	3	0.221561
47	3	0.227686
47	3	0.232323
47	4	0.024126
47	4	0.025770
47	4	0.025954
47	4	0.026528
47	4	0.027927
47	4	0.027986
47	4	0.028314
47	4	0.028493
47	4	0.029198
47	4	0.034358
47	4	0.040223
47	4	0.040958
47	4	0.041866
47	4	0.042096
47	4	0.042187
47	4	0.042272
47	4	0.043771
47	4	0.062303
47	4	0.085899
47	4	0.091108
47	4	0.112590
47	4	0.139251
47	4	0.158175
47	4	0.170442
47	4	0.170782
47	4	0.172765
47	4	0.173321
47	4	0.183945
47	4	0.184430
47	4	0.184589
47	4	0.185008
47	4	0.186960
47	4	0.193005
47	4	0.193222
47	4	0.194237
47	4	0.195560
47	4	0.196739
47	4	0.197269
47	4	0.198743
47	4	0.200430
47	4	0.206171
47	4	0.207598
47	4	0.210176
47	4	0.216588
47	4	0.218177
47	4	0.227955
47	4	0.232178
47	5	0.024181
47	5	0.025774
47	5	0.026263
47	5	0.026376
47	5	0.027560
47	5	0.028077
47	5	0.028219
47	5	0.028555
47	5	0.029154
47	5	0.034056
47	5	0.040009
47	5	0.040814
47	5	0.041658
47	5	0.041689
47	5	0.041753
47	5	0.042595
47	5	0.043288
47	5	0.062968
47	5	0.086520
47	5	0.092357
47	5	0.112185
47	5	0.138112
47	5	0.157641
47	5	0.168362
47	5	0.170134
47	5	0.173397
47	5	0.175248
47	5	0.179764
47	5	0.183347
47	5	0.183710
47	5	0.184492
47	5	0.188722
47	5	0.190370
47	5	0.191515
47	5	0.196230
47	5	0.196964
47	5	0.198778
47	5	0.199061
47	5	0.199774
47	5	0.199906
47	5	0.206312
47	5	0.207389
47	5	0.211222
47	5	0.214620
47	5	0.216398
47	5	0.227847
47	5	0.232388
47	6	0.023933
47	6	0.025752
47	6	0.026220
47	6	0.026343
47	6	0.027607
47	6	0.027834
47	6	0.028020
47	6	0.028718
47	6	0.029185
47	6	0.034080
47	6	0.040021
47	6	0.040921
47	6	0.041553
47	6	0.041652
47	6	0.041742
47	6	0.042236
47	6	0.043535
47	6	0.062257
47	6	0.085776
47	6	0.090966
47	6	0.112110
47	6	0.138122
47	6	0.158110
47	6	0.169427
47	6	0.170963
47	6	0.173485
47	6	0.177059
47	6	0.179646
47	6	0.181647
47	6	0.183382
47	6	0.183444
47	6	0.189299
47	6	0.190225
47	6	0.194462
47	6	0.194652
47	6	0.196121
47	6	0.197056
47	6	0.198533
47	6	0.198965
47	6	0.199890
47	6	0.202780
47	6	0.203640
47	6	0.208582
47	6	0.214260
47	6	0.220959
47	6	0.227851
47	6	0.232131
47	7	0.024097
47	7	0.025741
47	7	0.026160
47	7	0.026533
47	7	0.027603
47	7	0.027720
47	7	0.027994
47	7	0.028537
47	7	0.029171
47	7	0.034335
47	7	0.040026
47	7	0.041083
47	7	0.041729
47	7	0.041870
47	7	0.041985
47	7	0.042227
47	7	0.043367
47	7	0.062037
47	7	0.085818
47	7	0.090572
47	7	0.112075
47	7	0.138358
47	7	0.157167
47	7	0.172224
47	7	0.172326
47	7	0.173101
47	7	0.173606
47	7	0.179695
47	7	0.181389
47	7	0.183420
47	7	0.186416
47	7	0.190308
47	7	0.190859
47	7	0.191244
47	7	0.192913
47	7	0.196860
47	7	0.197152
47	7	0.198622
47	7	0.198802
47	7	0.200057
47	7	0.201703
47	7	0.203839
47	7	0.210072
47	7	0.211581
47	7	0.221037
47	7	0.227916
47	7	0.232203
47	8	0.024045
47	8	0.025817
47	8	0.026267
47	8	0.026463
47	8	0.027651
47	8	0.027815
47	8	0.027951
47	8	0.028383
47	8	0.029241
47	8	0.034396
47	8	0.040310
47	8	0.041328
47	8	0.041867
47	8	0.042096
47	8	0.042214
47	8	0.042494
47	8	0.043366
47	8	0.062738
47	8	0.086138
47	8	0.090802
47	8	0.112248
47	8	0.139534
47	8	0.157205
47	8	0.171611
47	8	0.175161
47	8	0.175983
47	8	0.176913
47	8	0.183125
47	8	0.183170
47	8	0.187004
47	8	0.187698
47	8	0.190747
47	8	0.191000
47	8	0.193040
47	8	0.193598
47	8	0.194372
47	8	0.197080
47	8	0.198872
47	8	0.200318
47	8	0.201589
47	8	0.203070
47	8	0.203893
47	8	0.210127
47	8	0.211968
47	8	0.221242
47	8	0.227902
47	8	0.229345
47	9	0.023879
47	9	0.025726
47	9	0.026351
47	9	0.026487
47	9	0.027679
47	9	0.027717
47	9	0.028035
47	9	0.028321
47	9	0.029095
47	9	0.034390
47	9	0.040661
47	9	0.041032
47	9	0.041630
47	9	0.041744
47	9	0.042415
47	9	0.042469
47	9	0.043641
47	9	0.062099
47	9	0.086924
47	9	0.091086
47	9	0.112496
47	9	0.138017
47	9	0.160634
47	9	0.168036
47	9	0.170972
47	9	0.173266
47	9	0.176977
47	9	0.182280
47	9	0.184587
47	9	0.186791
47	9	0.188419
47	9	0.190264
47	9	0.193766
47	9	0.194536
47	9	0.195887
47	9	0.195917
47	9	0.199088
47	9	0.199999
47	9	0.202078
47	9	0.203400
47	9	0.203505
47	9	0.204511
47	9	0.210097
47	9	0.211871
47	9	0.218571
47	9	0.227917
47	9	0.232235
47	10	0.024228
47	10	0.025752
47	10	0.026241
47	10	0.026421
47	10	0.027527
47	10	0.027744
47	10	0.028137
47	10	0.028576
47	10	0.029249
47	10	0.034273
47	10	0.040187
47	10	0.041198
47	10	0.041566
47	10	0.041658
47	10	0.042047
47	10	0.042245
47	10	0.043342
47	10	0.062069
47	10	0.085830
47	10	0.090649
47	10	0.112082
47	10	0.137873
47	10	0.158066
47	10	0.172156
47	10	0.172334
47	10	0.172911
47	10	0.173057
47	10	0.184404
47	10	0.184870
47	10	0.186768
47	10	0.187513
47	10	0.188502
47	10	0.192772
47	10	0.193132
47	10	0.193801
47	10	0.197601
47	10	0.198264
47	10	0.198773
47	10	0.200137
47	10	0.200610
47	10	0.201146
47	10	0.202974
47	10	0.212180
47	10	0.216196
47	10	0.217165
47	10	0.227550
47	10	0.232386
47	11	0.024058
47	11	0.025720
47	11	0.026203
47	11	0.026346
47	11	0.027769
47	11	0.027807
47	11	0.028036
47	11	0.028617
47	11	0.029538
47	11	0.034307
47	11	0.040260
47	11	0.041044
47	11	0.041545
47	11	0.041636
47	11	0.042042
47	11	0.042135
47	11	0.043412
47	11	0.062165
47	11	0.085844
47	11	0.090770
47	11	0.113984
47	11	0.138273
47	11	0.159025
47	11	0.173045
47	11	0.173370
47	11	0.173380
47	11	0.176629
47	11	0.181164
47	11	0.182846
47	11	0.183477
47	11	0.186804
47	11	0.188255
47	11	0.189384
47	11	0.190977
47	11	0.193734
47	11	0.195207
47	11	0.197065
47	11	0.197453
47	11	0.198459
47	11	0.200540
47	11	0.202438
47	11	0.202834
47	11	0.209789
47	11	0.216322
47	11	0.221221
47	11	0.226941
47	11	0.231875
47	12	0.023965
47	12	0.025732
47	12	0.026196
47	12	0.026560
47	12	0.027624
47	12	0.027753
47	12	0.028000
47	12	0.028620
47	12	0.029191
47	12	0.034313
47	12	0.040167
47	12	0.041138
47	12	0.041652
47	12	0.041726
47	12	0.041901
47	12	0.042192
47	12	0.043455
47	12	0.062294
47	12	0.086273
47	12	0.091509
47	12	0.112100
47	12	0.138969
47	12	0.157707
47	12	0.173278
47	12	0.173430
47	12	0.173477
47	12	0.173549
47	12	0.179823
47	12	0.180932
47	12	0.183686
47	12	0.184028
47	12	0.187041
47	12	0.189737
47	12	0.190943
47	12	0.193597
47	12	0.194035
47	12	0.196969
47	12	0.197454
47	12	0.198620
47	12	0.200196
47	12	0.200939
47	12	0.202938
47	12	0.208061
47	12	0.216608
47	12	0.221066
47	12	0.227994
47	12	0.232007
47	13	0.024167
47	13	0.025825
47	13	0.026076
47	13	0.026590
47	13	0.027618
47	13	0.027788
47	13	0.028177
47	13	0.028432
47	13	0.029115
47	13	0.034472
47	13	0.040193
47	13	0.041184
47	13	0.042398
47	13	0.042403
47	13	0.042631
47	13	0.042895
47	13	0.043937
47	13	0.062095
47	13	0.086173
47	13	0.090965
47	13	0.112778
47	13	0.139952
47	13	0.157418
47	13	0.170096
47	13	0.170597
47	13	0.172261
47	13	0.173391
47	13	0.179675
47	13	0.183585
47	13	0.186206
47	13	0.186751
47	13	0.187810
47	13	0.190747
47	13	0.190951
47	13	0.191071
47	13	0.196771
47	13	0.198622
47	13	0.198878
47	13	0.199118
47	13	0.200241
47	13	0.203027
47	13	0.203418
47	13	0.208838
47	13	0.216617
47	13	0.221118
47	13	0.227600
47	13	0.232020
47	14	0.023891
47	14	0.025752
47	14	0.026180
47	14	0.026605
47	14	0.027748
47	14	0.027815
47	14	0.028008
47	14	0.028654
47	14	0.029187
47	14	0.034393
47	14	0.040088
47	14	0.041068
47	14	0.041675
47	14	0.042185
47	14	0.042303
47	14	0.042579
47	14	0.043271
47	14	0.062832
47	14	0.085884
47	14	0.090639
47	14	0.113795
47	14	0.140221
47	14	0.157216
47	14	0.168455
47	14	0.170293
47	14	0.173463
47	14	0.176908
47	14	0.179703
47	14	0.183503
47	14	0.184239
47	14	0.186678
47	14	0.187129
47	14	0.188735
47	14	0.189644
47	14	0.191144
47	14	0.194566
47	14	0.196878
47	14	0.198646
47	14	0.198925
47	14	0.200337
47	14	0.201943
47	14	0.203142
47	14	0.209658
47	14	0.216750
47	14	0.221441
47	14	0.227672
47	14	0.232500
47	15	0.023958
47	15	0.025760
47	15	0.026198
47	15	0.026444
47	15	0.027627
47	15	0.027795
47	15	0.028013
47	15	0.028525
47	15	0.029247
47	15	0.034336
47	15	0.040085
47	15	0.040995
47	15	0.041568
47	15	0.042111
47	15	0.042136
47	15	0.042273
47	15	0.043780
47	15	0.062137
47	15	0.085922
47	15	0.090612
47	15	0.112006
47	15	0.140344
47	15	0.157262
47	15	0.169971
47	15	0.171755
47	15	0.173321
47	15	0.176232
47	15	0.179827
47	15	0.181317
47	15	0.183759
47	15	0.184276
47	15	0.187884
47	15	0.189487
47	15	0.190964
47	15	0.193739
47	15	0.194365
47	15	0.196574
47	15	0.198849
47	15	0.200140
47	15	0.201261
47	15	0.201957
47	15	0.203140
47	15	0.211509
47	15	0.215571
47	15	0.217760
47	15	0.223788
47	15	0.232191
47	16	0.023900
47	16	0.025709
47	16	0.026133
47	16	0.026430
47	16	0.027678
47	16	0.027753
47	16	0.028174
47	16	0.028551
47	16	0.029227
47	16	0.034366
47	16	0.040049
47	16	0.041008
47	16	0.041535
47	16	0.041651
47	16	0.042133
47	16	0.042304
47	16	0.043333
47	16	0.062424
47	16	0.085965
47	16	0.091409
47	16	0.112107
47	16	0.138828
47	16	0.157432
47	16	0.166771
47	16	0.172585
47	16	0.172862
47	16	0.173256
47	16	0.179708
47	16	0.180961
47	16	0.182340
47	16	0.183460
47	16	0.188946
47	16	0.189237
47	16	0.189449
47	16	0.190871
47	16	0.195989
47	16	0.196644
47	16	0.198756
47	16	0.199831
47	16	0.202413
47	16	0.203588
47	16	0.204107
47	16	0.209013
47	16	0.215470
47	16	0.220514
47	16	0.227908
47	16	0.232233
47	17	0.023969
47	17	0.025743
47	17	0.025952
47	17	0.026388
47	17	0.027818
47	17	0.028071
47	17	0.028174
47	17	0.028600
47	17	0.029086
47	17	0.034043
47	17	0.040049
47	17	0.040772
47	17	0.041645
47	17	0.041675
47	17	0.042154
47	17	0.042494
47	17	0.043585
47	17	0.061885
47	17	0.085797
47	17	0.090855
47	17	0.112471
47	17	0.140198
47	17	0.157302
47	17	0.169576
47	17	0.170148
47	17	0.176077
47	17	0.177515
47	17	0.179674
47	17	0.180974
47	17	0.183240
47	17	0.184138
47	17	0.188598
47	17	0.190596
47	17	0.190824
47	17	0.192893
47	17	0.197813
47	17	0.198374
47	17	0.198846
47	17	0.199265
47	17	0.199893
47	17	0.204417
47	17	0.208239
47	17	0.210021
47	17	0.216753
47	17	0.221173
47	17	0.223374
47	17	0.232297
47	18	0.024133
47	18	0.025810
47	18	0.026213
47	18	0.026348
47	18	0.027877
47	18	0.027953
47	18	0.028035
47	18	0.028641
47	18	0.029188
47	18	0.034017
47	18	0.040052
47	18	0.040986
47	18	0.041596
47	18	0.041892
47	18	0.042146
47	18	0.042317
47	18	0.043402
47	18	0.062389
47	18	0.086954
47	18	0.090636
47	18	0.113400
47	18	0.140205
47	18	0.157313
47	18	0.168463
47	18	0.170199
47	18	0.173387
47	18	0.176200
47	18	0.179655
47	18	0.181359
47	18	0.183369
47	18	0.186415
47	18	0.187086
47	18	0.189379
47	18	0.191039
47	18	0.191176
47	18	0.196284
47	18	0.196977
47	18	0.198768
47	18	0.200078
47	18	0.200562
47	18	0.204249
47	18	0.205614
47	18	0.212001
47	18	0.216692
47	18	0.220888
47	18	0.222203
47	18	0.232486
47	19	0.023924
47	19	0.025745
47	19	0.026173
47	19	0.026346
47	19	0.027595
47	19	0.027910
47	19	0.028010
47	19	0.028481
47	19	0.028948
47	19	0.034110
47	19	0.040047
47	19	0.041018
47	19	0.041562
47	19	0.041826
47	19	0.042190
47	19	0.042417
47	19	0.043258
47	19	0.061940
47	19	0.086320
47	19	0.090635
47	19	0.112069
47	19	0.140053
47	19	0.157115
47	19	0.168413
47	19	0.169534
47	19	0.173279
47	19	0.177104
47	19	0.179729
47	19	0.182476
47	19	0.183459
47	19	0.186158
47	19	0.187462
47	19	0.188647
47	19	0.189566
47	19	0.191036
47	19	0.193971
47	19	0.196842
47	19	0.198418
47	19	0.199695
47	19	0.200012
47	19	0.204410
47	19	0.206171
47	19	0.209359
47	19	0.211582
47	19	0.220791
47	19	0.223925
47	19	0.227511
47	20	0.024079
47	20	0.025609
47	20	0.026167
47	20	0.026381
47	20	0.027634
47	20	0.027702
47	20	0.028216
47	20	0.028503
47	20	0.029177
47	20	0.033762
47	20	0.040035
47	20	0.041174
47	20	0.041729
47	20	0.042212
47	20	0.042359
47	20	0.042411
47	20	0.044083
47	20	0.062948
47	20	0.086278
47	20	0.090718
47	20	0.112155
47	20	0.140275
47	20	0.157439
47	20	0.165602
47	20	0.168503
47	20	0.173318
47	20	0.177109
47	20	0.179908
47	20	0.181576
47	20	0.181983
47	20	0.183501
47	20	0.188848
47	20	0.190666
47	20	0.191056
47	20	0.193756
47	20	0.196829
47	20	0.196973
47	20	0.198766
47	20	0.199942
47	20	0.200038
47	20	0.203099
47	20	0.204527
47	20	0.209554
47	20	0.212200
47	20	0.218346
47	20	0.222621
47	20	0.228169
47	21	0.024044
47	21	0.025807
47	21	0.026213
47	21	0.026446
47	21	0.027709
47	21	0.027824
47	21	0.028084
47	21	0.028559
47	21	0.029266
47	21	0.034254
47	21	0.040155
47	21	0.041258
47	21	0.041681
47	21	0.042004
47	21	0.042266
47	21	0.042413
47	21	0.043504
47	21	0.062782
47	21	0.085896
47	21	0.090627
47	21	0.112212
47	21	0.138382
47	21	0.157577
47	21	0.168323
47	21	0.170493
47	21	0.173197
47	21	0.177209
47	21	0.180673
47	21	0.183502
47	21	0.184522
47	21	0.185069
47	21	0.188819
47	21	0.190947
47	21	0.191205
47	21	0.193154
47	21	0.197151
47	21	0.198896
47	21	0.200266
47	21	0.202629
47	21	0.203583
47	21	0.203735
47	21	0.204331
47	21	0.207969
47	21	0.215509
47	21	0.216567
47	21	0.227172
47	21	0.230948
47	22	0.023937
47	22	0.025754
47	22	0.026180
47	22	0.026352
47	22	0.027631
47	22	0.027776
47	22	0.028056
47	22	0.028523
47	22	0.029189
47	22	0.033864
47	22	0.040163
47	22	0.040874
47	22	0.041587
47	22	0.041642
47	22	0.042397
47	22	0.042413
47	22	0.043287
47	22	0.061917
47	22	0.085783
47	22	0.090459
47	22	0.112058
47	22	0.138248
47	22	0.157050
47	22	0.168322
47	22	0.170298
47	22	0.173171
47	22	0.176908
47	22	0.180714
47	22	0.182336
47	22	0.183394
47	22	0.184765
47	22	0.189704
47	22	0.190202
47	22	0.191117
47	22	0.191382
47	22	0.196962
47	22	0.199051
47	22	0.200064
47	22	0.200224
47	22	0.201119
47	22	0.202909
47	22	0.203503
47	22	0.207943
47	22	0.214904
47	22	0.216589
47	22	0.227115
47	22	0.231870
47	23	0.024026
47	23	0.025744
47	23	0.026137
47	23	0.026367
47	23	0.027758
47	23	0.027780
47	23	0.028006
47	23	0.028462
47	23	0.029183
47	23	0.034053
47	23	0.040583
47	23	0.041311
47	23	0.041544
47	23	0.041625
47	23	0.042257
47	23	0.042329
47	23	0.043689
47	23	0.061907
47	23	0.086929
47	23	0.090615
47	23	0.112246
47	23	0.140099
47	23	0.157440
47	23	0.168309
47	23	0.170445
47	23	0.173264
47	23	0.175411
47	23	0.180702
47	23	0.183412
47	23	0.184702
47	23	0.186513
47	23	0.187465
47	23	0.189215
47	23	0.191123
47	23	0.193668
47	23	0.194807
47	23	0.197107
47	23	0.198555
47	23	0.200008
47	23	0.202140
47	23	0.202955
47	23	0.204343
47	23	0.207649
47	23	0.216659
47	23	0.219683
47	23	0.227973
47	23	0.232026
47	24	0.024037
47	24	0.025738
47	24	0.026153
47	24	0.026322
47	24	0.027605
47	24	0.027730
47	24	0.028060
47	24	0.028496
47	24	0.029165
47	24	0.033752
47	24	0.040035
47	24	0.041041
47	24	0.041516
47	24	0.041530
47	24	0.042205
47	24	0.042208
47	24	0.043718
47	24	0.062250
47	24	0.085640
47	24	0.091901
